1574711164,2,-109.04999999999912,-199.20000000000638
1574711165,2,-109.04999999999912,-197.8000000000063
1574711166,2,-109.09999999999911,-196.45000000000618
1574711167,2,-109.19999999999911,-195.10000000000608
1574711168,2,-109.3499999999991,-193.80000000000595
1574711169,2,-109.54999999999909,-192.45000000000584
1574711170,2,-109.74999999999908,-191.10000000000576
1574711171,2,-109.99999999999906,-189.75000000000566
1574711172,2,-110.29999999999905,-188.45000000000553
1574708955,2,267.3000000000182,109.54999999999671
1574708956,2,266.450000000018,110.59999999999665
1574708957,2,265.5000000000178,111.5999999999966
1574708958,2,264.6000000000176,112.49999999999655
1574708959,2,263.50000000001734,113.3499999999965
1574708960,2,262.4500000000171,114.19999999999645
1574708961,2,261.40000000001686,115.0499999999964
1574708962,2,260.3000000000166,115.84999999999636
1574708963,2,259.20000000001636,116.64999999999631
1574708964,2,258.0500000000161,117.34999999999627
