1574711167,2,-109.19999999999911,-195.10000000000608
1574711168,2,-109.3499999999991,-193.80000000000595
1574711169,2,-109.54999999999909,-192.45000000000584
1574711170,2,-109.74999999999908,-191.10000000000576
1574711171,2,-109.99999999999906,-189.75000000000566
1574711172,2,-110.29999999999905,-188.45000000000553
1574711173,2,-110.69999999999902,-187.1500000000054
1574711174,2,-111.099999999999,-185.8000000000053
1574711175,2,-111.49999999999898,-184.55000000000516
1574711176,2,-111.99999999999895,-183.25000000000503
1574711177,2,-112.54999999999892,-182.05000000000487
