1569841843,3,47.89999999999941,-7.199999999999992
1569841847,3,48.39999999999938,-7.3999999999999915
1569841848,3,48.94999999999935,-7.9499999999999895
1569841849,3,49.04999999999934,-8.850000000000001
1569841850,3,48.79999999999936,-9.800000000000015
1569841851,3,48.39999999999938,-10.650000000000027
1569841852,2,48.149999999999395,-11.650000000000041
1569841853,2,47.9999999999994,-12.650000000000055
1569841854,2,47.949999999999406,-13.65000000000007
1569841855,2,47.84999999999941,-14.450000000000081
1569841856,3,47.799999999999415,-15.500000000000096
