1574710817,2,-197.9500000000092,-112.74999999999676
1574710818,2,-198.20000000000925,-114.09999999999668
1574710819,2,-198.4500000000093,-115.29999999999661
1574710820,2,-198.65000000000936,-116.64999999999654
1574710821,2,-198.75000000000938,-117.89999999999647
1574710822,2,-198.8000000000094,-119.29999999999639
1574710823,2,-198.8000000000094,-120.59999999999631
1574710824,2,-198.8000000000094,-121.94999999999624
1574710825,2,-198.75000000000938,-123.34999999999616
1574710826,2,-198.65000000000936,-124.69999999999608
1574710827,2,-198.55000000000933,-125.999999999996
1574710828,3,-198.4500000000093,-127.14999999999594
