1574711192,3,-123.74999999999828,-165.80000000000206
1574711193,4,-124.79999999999822,-164.90000000000185
1574708973,2,246.90000000001467,121.999999999996
1574708974,2,245.55000000001456,122.29999999999599
1574708975,2,244.25000000001444,122.59999999999597
1574708976,2,242.90000000001433,122.79999999999596
1574708977,2,241.6000000000142,122.94999999999595
1574708978,2,240.2500000000141,123.04999999999595
1574708979,2,238.850000000014,123.14999999999594
1574708980,2,237.5000000000139,123.24999999999594
1574708981,2,236.15000000001382,123.29999999999593
1574708982,2,234.8000000000137,123.29999999999593
1574708983,3,233.4500000000136,123.24999999999594
1574708984,4,232.25000000001344,123.09999999999594
