1574711188,2,-120.14999999999849,-169.5500000000029
1574711189,2,-121.04999999999843,-168.55000000000268
1574711190,2,-122.04999999999838,-167.55000000000246
1574711191,2,-122.89999999999833,-166.65000000000225
1574711192,3,-123.74999999999828,-165.80000000000206
1574711193,4,-124.79999999999822,-164.90000000000185
1574708979,2,238.850000000014,123.14999999999594
1574708980,2,237.5000000000139,123.24999999999594
1574708981,2,236.15000000001382,123.29999999999593
1574708982,2,234.8000000000137,123.29999999999593
1574708983,3,233.4500000000136,123.24999999999594
1574708984,4,232.25000000001344,123.09999999999594
